pathIdx,startPoint,endPoint,techmapPD,pathLength
384,reg_pc_reg[12],cpuregs_reg[31][30],0.40200000000000014,15
385,reg_pc_reg[12],cpuregs_reg[29][30],0.39500000000000013,14
386,reg_pc_reg[12],cpuregs_reg[14][26],0.3930000000000001,13
387,reg_pc_reg[12],cpuregs_reg[16][27],0.398,12
388,cpu_state_reg[0],cpuregs_reg[14][16],0.3970000000000001,13
389,reg_pc_reg[12],cpuregs_reg[4][27],0.397,12
390,cpu_state_reg[0],cpuregs_reg[18][0],0.4,12
391,mem_valid_reg,instr_jal_reg,0.3880000000000001,16
392,reg_pc_reg[7],cpuregs_reg[6][12],0.38400000000000006,12
393,reg_pc_reg[12],cpuregs_reg[27][29],0.40000000000000013,14
394,reg_pc_reg[7],cpuregs_reg[14][10],0.396,11
395,reg_pc_reg[12],cpuregs_reg[2][26],0.3920000000000001,13
396,latched_stalu_reg,reg_next_pc_reg[31],0.4280000000000001,18
397,decoded_imm_j_reg[2],reg_sh_reg[3],0.39499999999999996,12
398,reg_pc_reg[8],cpuregs_reg[17][11],0.3429999999999999,8
399,mem_valid_reg,decoded_imm_j_reg[20],0.3900000000000001,15
400,cpu_state_reg[0],cpuregs_reg[18][2],0.401,12
401,reg_pc_reg[8],cpuregs_reg[20][11],0.394,11
402,reg_pc_reg[7],cpuregs_reg[17][13],0.374,10
403,reg_pc_reg[2],cpuregs_reg[1][10],0.34400000000000003,9
404,reg_pc_reg[7],cpuregs_reg[24][10],0.393,11
405,latched_stalu_reg,reg_next_pc_reg[7],0.39600000000000013,17
406,mem_valid_reg,decoded_imm_j_reg[10],0.3910000000000001,15
407,latched_rd_reg[0],cpuregs_reg[27][28],0.3960000000000001,13
408,cpu_state_reg[0],cpuregs_reg[19][11],0.402,14
409,reg_pc_reg[2],cpuregs_reg[5][10],0.34400000000000003,9
410,mem_valid_reg,decoded_imm_j_reg[8],0.3880000000000001,15
411,cpu_state_reg[0],cpuregs_reg[22][1],0.39900000000000013,13
412,reg_pc_reg[12],cpuregs_reg[17][27],0.397,12
413,reg_pc_reg[2],cpuregs_reg[4][10],0.34400000000000003,9
414,decoded_imm_reg[3],reg_out_reg[7],0.38400000000000006,10
415,reg_pc_reg[7],cpuregs_reg[21][13],0.401,12
416,reg_pc_reg[7],cpuregs_reg[26][10],0.394,11
417,reg_pc_reg[12],cpuregs_reg[31][29],0.40000000000000013,14
418,reg_pc_reg[12],cpuregs_reg[24][26],0.3890000000000001,13
419,cpu_state_reg[0],cpuregs_reg[2][11],0.395,12
420,mem_valid_reg,decoded_imm_j_reg[13],0.3880000000000001,15
421,reg_pc_reg[2],cpuregs_reg[8][10],0.34500000000000003,9
422,cpu_state_reg[0],cpuregs_reg[11][7],0.396,14
423,reg_pc_reg[7],cpuregs_reg[6][10],0.391,11
424,mem_valid_reg,decoded_imm_j_reg[11],0.3940000000000001,13
425,mem_valid_reg,decoded_imm_j_reg[14],0.3880000000000001,15
426,mem_valid_reg,decoded_imm_j_reg[6],0.399,14
427,mem_do_rinst_reg,mem_addr_reg[22],0.339,10
428,latched_rd_reg[0],cpuregs_reg[16][5],0.3360000000000001,10
429,latched_rd_reg[0],cpuregs_reg[16][4],0.3360000000000001,10
430,reg_pc_reg[12],cpuregs_reg[30][26],0.39500000000000013,13
431,reg_pc_reg[2],cpuregs_reg[13][10],0.34500000000000003,9
432,cpu_state_reg[0],cpuregs_reg[22][15],0.4000000000000001,13
433,mem_valid_reg,decoded_imm_j_reg[18],0.39500000000000013,15
434,reg_pc_reg[12],cpuregs_reg[15][26],0.3890000000000001,13
435,latched_rd_reg[0],cpuregs_reg[16][10],0.3360000000000001,10
436,cpu_state_reg[0],cpuregs_reg[22][31],0.40000000000000013,13
437,reg_pc_reg[12],cpuregs_reg[24][16],0.3930000000000001,14
438,cpu_state_reg[0],cpuregs_reg[22][30],0.4020000000000001,13
439,reg_pc_reg[12],cpuregs_reg[26][27],0.396,13
440,latched_rd_reg[0],cpuregs_reg[27][30],0.3950000000000001,13
441,latched_rd_reg[0],cpuregs_reg[27][10],0.3940000000000001,13
442,mem_valid_reg,decoded_imm_j_reg[9],0.3890000000000001,15
443,reg_pc_reg[12],cpuregs_reg[23][27],0.395,13
444,reg_pc_reg[12],cpuregs_reg[28][26],0.39400000000000013,13
445,reg_pc_reg[12],cpuregs_reg[31][27],0.396,13
446,reg_pc_reg[12],cpuregs_reg[6][27],0.393,13
447,mem_valid_reg,decoded_imm_j_reg[15],0.3990000000000001,15
448,latched_rd_reg[0],cpuregs_reg[16][1],0.3360000000000001,10
449,latched_rd_reg[0],cpuregs_reg[11][6],0.38600000000000007,13
450,reg_pc_reg[12],cpuregs_reg[29][27],0.395,13
451,reg_pc_reg[12],cpuregs_reg[23][26],0.39400000000000013,13
452,decoded_imm_j_reg[11],reg_sh_reg[4],0.391,13
453,reg_pc_reg[7],cpuregs_reg[3][12],0.38100000000000006,12
454,mem_valid_reg,decoded_imm_j_reg[12],0.3870000000000001,15
455,reg_pc_reg[12],cpuregs_reg[3][27],0.393,13
456,latched_rd_reg[0],cpuregs_reg[5][24],0.32500000000000007,10
457,reg_pc_reg[7],cpuregs_reg[20][10],0.392,11
458,mem_valid_reg,decoded_imm_j_reg[7],0.399,14
459,mem_valid_reg,decoded_imm_j_reg[5],0.398,14
460,reg_pc_reg[12],cpuregs_reg[26][26],0.39400000000000013,13
461,reg_pc_reg[12],cpuregs_reg[15][20],0.3920000000000001,15
462,reg_pc_reg[12],cpuregs_reg[2][27],0.393,13
463,mem_valid_reg,decoded_rd_reg[0],0.39400000000000013,15
464,cpu_state_reg[0],cpuregs_reg[22][3],0.3940000000000001,12
465,reg_op1_reg[3],alu_out_q_reg[8],0.37300000000000005,12
466,latched_rd_reg[0],cpuregs_reg[11][0],0.3850000000000001,13
467,latched_rd_reg[0],cpuregs_reg[31][5],0.3900000000000001,13
468,mem_valid_reg,decoded_rd_reg[1],0.3930000000000001,15
469,reg_pc_reg[12],cpuregs_reg[10][16],0.3890000000000001,14
470,cpu_state_reg[0],cpuregs_reg[26][4],0.39300000000000007,12
471,mem_valid_reg,decoded_imm_j_reg[16],0.39400000000000013,15
472,latched_rd_reg[0],cpuregs_reg[16][0],0.3360000000000001,10
473,cpu_state_reg[0],cpuregs_reg[22][4],0.39300000000000007,12
474,decoded_imm_j_reg[4],reg_sh_reg[1],0.3810000000000001,11
475,mem_valid_reg,decoded_imm_j_reg[19],0.39400000000000013,15
476,reg_pc_reg[12],cpuregs_reg[26][30],0.39900000000000013,15
477,reg_op1_reg[3],alu_out_q_reg[6],0.37,12
478,reg_pc_reg[12],cpuregs_reg[29][28],0.3910000000000001,13
479,reg_pc_reg[12],cpuregs_reg[31][28],0.3910000000000001,13
480,latched_rd_reg[0],cpuregs_reg[13][19],0.3360000000000001,10
481,reg_pc_reg[12],cpuregs_reg[25][16],0.3930000000000001,14
482,cpu_state_reg[0],cpuregs_reg[22][2],0.39800000000000013,13
483,mem_valid_reg,cpu_state_reg[6],0.38100000000000006,14
484,reg_pc_reg[12],cpuregs_reg[30][30],0.39900000000000013,15
485,mem_valid_reg,decoded_imm_j_reg[3],0.38500000000000006,13
486,latched_rd_reg[0],cpuregs_reg[11][3],0.38500000000000006,13
487,latched_rd_reg[0],cpuregs_reg[23][10],0.39100000000000007,13
488,reg_pc_reg[12],cpuregs_reg[3][16],0.3880000000000001,14
489,reg_pc_reg[12],cpuregs_reg[28][28],0.3910000000000001,13
490,cpu_state_reg[0],cpuregs_reg[27][31],0.398,13
491,latched_rd_reg[0],cpuregs_reg[6][18],0.4430000000000001,15
492,mem_valid_reg,decoded_imm_j_reg[17],0.3930000000000001,15
493,latched_rd_reg[0],cpuregs_reg[23][11],0.39200000000000007,13
494,latched_rd_reg[0],cpuregs_reg[23][30],0.39200000000000007,13
495,reg_pc_reg[12],cpuregs_reg[7][26],0.3870000000000001,13
496,latched_rd_reg[0],cpuregs_reg[13][22],0.338,10
497,latched_rd_reg[0],cpuregs_reg[16][3],0.3360000000000001,10
498,reg_pc_reg[12],cpuregs_reg[24][27],0.394,13
499,cpu_state_reg[0],cpuregs_reg[13][11],0.33999999999999997,10
500,cpu_state_reg[0],cpuregs_reg[13][8],0.33999999999999997,10
501,latched_rd_reg[0],cpuregs_reg[11][5],0.38500000000000006,13
502,latched_rd_reg[0],cpuregs_reg[11][4],0.38500000000000006,13
503,cpu_state_reg[0],cpuregs_reg[20][4],0.395,12
504,latched_rd_reg[0],cpuregs_reg[16][2],0.3360000000000001,10
505,reg_pc_reg[12],cpuregs_reg[25][28],0.3910000000000001,13
506,cpu_state_reg[0],cpuregs_reg[27][16],0.396,13
507,cpu_state_reg[0],cpuregs_reg[6][6],0.3990000000000001,13
508,cpu_state_reg[0],cpuregs_reg[20][0],0.395,12
509,reg_pc_reg[12],cpuregs_reg[28][16],0.3910000000000001,14
510,cpu_state_reg[0],cpuregs_reg[26][5],0.39200000000000007,12
511,cpu_state_reg[0],cpuregs_reg[6][1],0.39600000000000013,13
512,reg_pc_reg[12],cpuregs_reg[22][28],0.3920000000000001,13
513,reg_pc_reg[12],cpuregs_reg[30][29],0.39600000000000013,14
514,cpu_state_reg[0],cpuregs_reg[6][2],0.39700000000000013,13
515,latched_rd_reg[0],cpuregs_reg[13][21],0.338,10
516,reg_pc_reg[12],cpuregs_reg[2][16],0.3840000000000001,14
517,mem_valid_reg,decoded_imm_j_reg[2],0.39000000000000007,13
518,reg_pc_reg[12],cpuregs_reg[28][27],0.392,13
519,latched_rd_reg[0],cpuregs_reg[31][7],0.3900000000000001,13
520,cpu_state_reg[0],cpuregs_reg[20][1],0.395,12
521,reg_pc_reg[7],cpuregs_reg[18][10],0.391,11
522,cpu_state_reg[0],cpuregs_reg[2][4],0.393,11
523,cpu_state_reg[0],cpuregs_reg[2][0],0.393,11
524,cpu_state_reg[0],cpuregs_reg[23][1],0.396,13
525,latched_rd_reg[0],cpuregs_reg[16][7],0.3360000000000001,10
526,latched_rd_reg[0],cpuregs_reg[16][6],0.3360000000000001,10
527,reg_pc_reg[12],cpuregs_reg[15][16],0.3900000000000001,14
528,cpu_state_reg[0],cpuregs_reg[6][0],0.39100000000000007,12
529,cpu_state_reg[0],cpuregs_reg[27][4],0.391,12
530,cpu_state_reg[0],cpuregs_reg[26][2],0.39100000000000007,12
531,cpu_state_reg[0],cpuregs_reg[2][6],0.392,11
532,cpu_state_reg[0],cpuregs_reg[31][31],0.396,13
533,cpu_state_reg[0],cpuregs_reg[26][1],0.39100000000000007,12
534,cpu_state_reg[0],cpuregs_reg[22][0],0.3910000000000001,12
535,latched_rd_reg[0],cpuregs_reg[11][1],0.38500000000000006,13
536,reg_pc_reg[7],cpuregs_reg[20][9],0.39,11
537,reg_pc_reg[12],cpuregs_reg[25][27],0.391,13
538,latched_rd_reg[0],cpuregs_reg[17][10],0.33100000000000007,10
539,cpu_state_reg[0],cpuregs_reg[20][5],0.394,12
540,latched_rd_reg[0],cpuregs_reg[11][2],0.38400000000000006,13
541,cpu_state_reg[0],cpuregs_reg[6][3],0.39200000000000007,12
542,mem_valid_reg,cpu_state_reg[3],0.37900000000000006,14
543,reg_pc_reg[12],cpuregs_reg[31][26],0.3890000000000001,13
544,reg_pc_reg[7],cpuregs_reg[21][10],0.391,11
545,reg_pc_reg[7],cpuregs_reg[30][10],0.39,11
546,cpu_state_reg[0],cpuregs_reg[2][3],0.392,11
547,latched_rd_reg[0],cpuregs_reg[9][11],0.31800000000000006,10
548,latched_rd_reg[0],cpuregs_reg[9][8],0.31800000000000006,10
549,cpu_state_reg[0],cpuregs_reg[2][1],0.392,11
550,cpu_state_reg[0],cpuregs_reg[22][16],0.39700000000000013,13
551,cpu_state_reg[0],cpuregs_reg[2][2],0.392,11
552,reg_pc_reg[12],cpuregs_reg[29][26],0.3890000000000001,13
553,cpu_state_reg[0],cpuregs_reg[24][2],0.39500000000000013,13
554,cpu_state_reg[0],cpuregs_reg[20][3],0.396,12
555,latched_rd_reg[0],cpuregs_reg[31][6],0.3880000000000001,13
556,reg_pc_reg[12],cpuregs_reg[27][27],0.391,13
557,reg_pc_reg[12],cpuregs_reg[30][27],0.391,13
558,cpu_state_reg[0],cpuregs_reg[14][1],0.3940000000000001,13
559,cpu_state_reg[0],cpuregs_reg[26][7],0.3970000000000001,13
560,latched_rd_reg[0],cpuregs_reg[16][17],0.3360000000000001,10
561,cpu_state_reg[0],cpuregs_reg[24][4],0.3930000000000001,13
562,mem_valid_reg,cpu_state_reg[0],0.38000000000000006,14
563,latched_rd_reg[0],cpuregs_reg[17][4],0.33000000000000007,10
564,reg_pc_reg[12],cpuregs_reg[21][26],0.3890000000000001,13
565,latched_rd_reg[0],cpuregs_reg[17][1],0.33100000000000007,10
566,cpu_state_reg[0],cpuregs_reg[19][24],0.42200000000000004,15
567,latched_rd_reg[0],cpuregs_reg[17][5],0.33000000000000007,10
568,cpu_state_reg[0],cpuregs_reg[6][7],0.3940000000000001,12
569,mem_valid_reg,decoded_imm_j_reg[1],0.3860000000000001,15
570,latched_rd_reg[0],cpuregs_reg[13][0],0.32800000000000007,10
571,reg_pc_reg[12],cpuregs_reg[22][26],0.3890000000000001,13
572,reg_pc_reg[8],cpuregs_reg[21][11],0.388,11
573,cpu_state_reg[0],cpuregs_reg[29][5],0.395,13
574,cpu_state_reg[0],cpuregs_reg[27][5],0.39,12
575,cpu_state_reg[0],cpuregs_reg[27][0],0.39,12
576,reg_pc_reg[12],cpuregs_reg[31][16],0.3870000000000001,14
577,latched_rd_reg[0],cpuregs_reg[13][16],0.32700000000000007,10
578,reg_pc_reg[7],cpuregs_reg[3][10],0.388,11
579,cpu_state_reg[0],cpuregs_reg[29][0],0.395,13
580,cpu_state_reg[0],cpuregs_reg[6][4],0.38900000000000007,12
581,latched_rd_reg[0],cpuregs_reg[13][7],0.32800000000000007,10
582,cpu_state_reg[0],cpuregs_reg[26][3],0.39100000000000007,12
583,latched_rd_reg[0],cpuregs_reg[17][3],0.333,10
584,cpu_state_reg[0],cpuregs_reg[29][3],0.395,13
585,reg_op2_reg[4],alu_out_q_reg[0],0.40900000000000014,15
586,cpu_state_reg[0],cpuregs_reg[22][5],0.39900000000000013,13
587,cpu_state_reg[0],cpuregs_reg[24][5],0.39400000000000013,13
588,latched_rd_reg[0],cpuregs_reg[13][6],0.32900000000000007,10
589,latched_rd_reg[0],cpuregs_reg[17][11],0.33100000000000007,10
590,reg_pc_reg[12],cpuregs_reg[15][27],0.39000000000000007,13
591,cpu_state_reg[0],cpuregs_reg[22][6],0.4000000000000001,13
592,reg_pc_reg[7],cpuregs_reg[16][9],0.361,9
593,cpu_state_reg[0],cpuregs_reg[14][2],0.39300000000000007,13
594,reg_pc_reg[7],cpuregs_reg[3][8],0.377,11
595,latched_rd_reg[0],cpuregs_reg[16][23],0.3360000000000001,10
596,cpu_state_reg[0],cpuregs_reg[23][2],0.395,13
597,latched_rd_reg[0],cpuregs_reg[13][3],0.32900000000000007,10
598,latched_rd_reg[0],cpuregs_reg[16][22],0.3360000000000001,10
599,cpu_state_reg[0],cpuregs_reg[29][4],0.394,13
600,reg_pc_reg[7],cpuregs_reg[10][10],0.389,11
601,cpu_state_reg[0],cpuregs_reg[22][7],0.4010000000000001,13
602,reg_pc_reg[12],cpuregs_reg[22][27],0.391,13
603,reg_pc_reg[7],cpuregs_reg[17][9],0.361,9
604,latched_rd_reg[0],cpuregs_reg[17][7],0.333,10
605,reg_pc_reg[12],cpuregs_reg[30][28],0.3880000000000001,13
606,latched_rd_reg[0],cpuregs_reg[9][7],0.32700000000000007,10
607,reg_pc_reg[8],cpuregs_reg[18][11],0.389,11
608,cpu_state_reg[0],cpuregs_reg[6][11],0.39600000000000013,13
609,cpu_state_reg[0],cpuregs_reg[6][31],0.39600000000000013,13
610,cpu_state_reg[0],cpuregs_reg[20][2],0.396,12
611,cpu_state_reg[0],cpuregs_reg[29][1],0.395,13
612,latched_rd_reg[0],cpuregs_reg[17][2],0.3320000000000001,10
613,cpu_state_reg[0],cpuregs_reg[20][7],0.397,12
614,reg_pc_reg[7],cpuregs_reg[19][9],0.411,11
615,cpu_state_reg[0],cpuregs_reg[27][1],0.388,12
616,latched_rd_reg[0],cpuregs_reg[9][0],0.32700000000000007,10
617,cpu_state_reg[0],cpuregs_reg[20][6],0.395,12
618,latched_rd_reg[0],cpuregs_reg[9][6],0.32700000000000007,10
619,reg_pc_reg[12],cpuregs_reg[24][28],0.3870000000000001,13
620,cpu_state_reg[0],cpuregs_reg[6][13],0.44200000000000017,15
621,mem_do_rdata_reg,is_alu_reg_imm_reg,0.37600000000000006,14
622,cpu_state_reg[0],cpuregs_reg[25][5],0.39200000000000007,13
623,cpu_state_reg[0],cpuregs_reg[29][6],0.394,13
624,cpu_state_reg[0],cpuregs_reg[24][7],0.39500000000000013,13
625,mem_do_rdata_reg,is_lb_lh_lw_lbu_lhu_reg,0.37600000000000006,14
626,mem_do_rinst_reg,mem_addr_reg[28],0.31499999999999995,10
627,cpu_state_reg[0],cpuregs_reg[29][2],0.394,13
628,mem_valid_reg,decoded_imm_j_reg[4],0.397,14
629,mem_do_rdata_reg,is_sb_sh_sw_reg,0.37600000000000006,14
630,latched_rd_reg[0],cpuregs_reg[21][9],0.38700000000000007,13
631,cpu_state_reg[0],cpuregs_reg[6][25],0.44300000000000017,15
632,cpu_state_reg[0],cpuregs_reg[26][6],0.39100000000000007,12
633,cpu_state_reg[0],cpuregs_reg[27][3],0.389,12
634,cpu_state_reg[0],cpuregs_reg[24][3],0.39500000000000013,13
635,reg_pc_reg[12],cpuregs_reg[23][16],0.3890000000000001,14
636,cpu_state_reg[0],cpuregs_reg[24][1],0.3920000000000001,13
637,reg_pc_reg[7],cpuregs_reg[23][9],0.41,11
638,cpu_state_reg[0],cpuregs_reg[28][5],0.3910000000000001,13
639,cpu_state_reg[0],cpuregs_reg[26][0],0.38900000000000007,12
640,cpu_state_reg[0],cpuregs_reg[15][2],0.392,13
641,latched_rd_reg[0],cpuregs_reg[5][16],0.32400000000000007,10
642,reg_pc_reg[12],cpuregs_reg[14][28],0.44500000000000006,15
643,reg_pc_reg[7],cpuregs_reg[28][9],0.412,11
644,reg_pc_reg[7],cpuregs_reg[26][9],0.412,11
645,mem_do_rinst_reg,mem_addr_reg[14],0.321,10
646,cpu_state_reg[0],cpuregs_reg[6][5],0.3970000000000001,13
647,cpu_state_reg[0],cpuregs_reg[31][4],0.389,12
648,latched_rd_reg[0],cpuregs_reg[5][11],0.32500000000000007,10
649,cpu_state_reg[0],cpuregs_reg[23][4],0.38799999999999996,12
650,cpu_state_reg[0],cpuregs_reg[31][0],0.389,12
651,mem_do_rinst_reg,mem_addr_reg[25],0.31499999999999995,10
652,cpu_state_reg[0],cpuregs_reg[27][2],0.388,12
653,mem_do_rinst_reg,mem_addr_reg[5],0.333,10
654,cpu_state_reg[0],cpuregs_reg[20][15],0.39300000000000007,12
655,reg_pc_reg[7],cpuregs_reg[29][10],0.389,11
656,latched_rd_reg[0],cpuregs_reg[17][0],0.32900000000000007,10
657,cpu_state_reg[0],cpuregs_reg[25][2],0.39200000000000007,13
658,latched_rd_reg[0],cpuregs_reg[17][23],0.334,10
659,cpu_state_reg[0],cpuregs_reg[28][4],0.3910000000000001,13
660,cpu_state_reg[0],cpuregs_reg[6][9],0.44200000000000017,15
661,cpu_state_reg[0],cpuregs_reg[24][0],0.3920000000000001,13
662,cpu_state_reg[0],cpuregs_reg[15][4],0.38799999999999996,12
663,mem_do_rdata_reg,is_alu_reg_reg_reg,0.37600000000000006,14
664,latched_stalu_reg,reg_next_pc_reg[3],0.397,15
665,cpu_state_reg[0],cpuregs_reg[28][3],0.3910000000000001,13
666,cpu_state_reg[0],cpuregs_reg[27][6],0.39,12
667,cpu_state_reg[0],cpuregs_reg[15][1],0.392,13
668,mem_do_rinst_reg,mem_addr_reg[24],0.31499999999999995,10
669,cpu_state_reg[0],cpuregs_reg[25][4],0.39100000000000007,13
670,cpu_state_reg[0],cpuregs_reg[24][6],0.39400000000000013,13
671,latched_rd_reg[0],cpuregs_reg[7][7],0.3810000000000001,13
672,cpu_state_reg[0],cpuregs_reg[28][31],0.3910000000000001,12
673,latched_rd_reg[0],cpuregs_reg[15][6],0.38400000000000006,13
674,reg_pc_reg[12],cpuregs_reg[11][23],0.4380000000000001,16
675,latched_rd_reg[0],cpuregs_reg[16][20],0.3360000000000001,10
676,reg_pc_reg[12],cpuregs_reg[6][28],0.44500000000000006,15
677,latched_rd_reg[0],cpuregs_reg[17][6],0.32800000000000007,10
678,cpu_state_reg[0],cpuregs_reg[19][18],0.42000000000000004,15
679,reg_pc_reg[12],cpuregs_reg[26][16],0.3870000000000001,14
680,reg_pc_reg[12],cpuregs_reg[7][23],0.4380000000000001,16
681,latched_rd_reg[0],cpuregs_reg[9][3],0.32600000000000007,10
682,mem_valid_reg,cpu_state_reg[7],0.37800000000000006,14
683,mem_do_rinst_reg,mem_addr_reg[30],0.31400000000000006,11
684,cpu_state_reg[0],cpuregs_reg[29][7],0.395,13
685,reg_pc_reg[12],cpuregs_reg[26][28],0.3860000000000001,13
686,mem_do_rinst_reg,mem_addr_reg[6],0.332,10
687,reg_pc_reg[12],cpuregs_reg[30][16],0.3870000000000001,14
688,reg_pc_reg[7],cpuregs_reg[18][14],0.41000000000000003,12
689,cpu_state_reg[0],cpuregs_reg[27][7],0.393,13
690,cpu_state_reg[0],cpuregs_reg[28][0],0.3890000000000001,13
691,reg_pc_reg[7],cpuregs_reg[31][14],0.41300000000000003,12
692,latched_rd_reg[0],cpuregs_reg[23][5],0.38300000000000006,13
693,latched_rd_reg[0],cpuregs_reg[7][6],0.3800000000000001,13
694,latched_rd_reg[0],cpuregs_reg[5][6],0.32500000000000007,10
695,cpu_state_reg[0],cpuregs_reg[6][15],0.44200000000000017,15
696,latched_rd_reg[0],cpuregs_reg[16][19],0.3360000000000001,10
697,cpu_state_reg[0],cpuregs_reg[2][5],0.388,11
698,latched_rd_reg[0],cpuregs_reg[16][21],0.3360000000000001,10
699,cpu_state_reg[0],cpuregs_reg[25][0],0.39000000000000007,13
700,mem_do_rdata_reg,is_beq_bne_blt_bge_bltu_bgeu_reg,0.36900000000000005,13
701,cpu_state_reg[0],cpuregs_reg[25][1],0.39000000000000007,13
702,reg_pc_reg[7],cpuregs_reg[16][14],0.359,9
703,cpu_state_reg[0],cpuregs_reg[28][6],0.3900000000000001,13
704,cpu_state_reg[0],cpuregs_reg[15][7],0.39099999999999996,12
705,latched_rd_reg[0],cpuregs_reg[17][17],0.33100000000000007,10
706,cpu_state_reg[0],cpuregs_reg[28][1],0.3890000000000001,13
707,reg_pc_reg[7],cpuregs_reg[12][9],0.391,10
708,cpu_state_reg[0],cpuregs_reg[25][7],0.39300000000000007,13
709,mem_valid_reg,cpu_state_reg[2],0.37600000000000006,13
710,latched_rd_reg[0],cpuregs_reg[5][7],0.32500000000000007,10
711,latched_rd_reg[0],cpuregs_reg[9][24],0.31800000000000006,10
712,cpu_state_reg[0],cpuregs_reg[28][7],0.3900000000000001,13
713,reg_pc_reg[12],cpuregs_reg[25][31],0.3820000000000001,13
714,reg_pc_reg[12],cpuregs_reg[19][28],0.44300000000000006,15
715,latched_rd_reg[0],cpuregs_reg[15][5],0.38200000000000006,13
716,reg_pc_reg[12],cpuregs_reg[9][23],0.3950000000000001,13
717,cpu_state_reg[0],cpuregs_reg[25][3],0.39200000000000007,13
718,reg_pc_reg[12],cpuregs_reg[3][28],0.44400000000000006,15
719,reg_pc_reg[12],cpuregs_reg[8][23],0.3950000000000001,13
720,mem_do_rinst_reg,mem_addr_reg[18],0.31599999999999995,10
721,cpu_state_reg[0],cpuregs_reg[28][2],0.3880000000000001,13
722,latched_rd_reg[0],cpuregs_reg[13][1],0.32600000000000007,10
723,reg_pc_reg[12],cpuregs_reg[12][23],0.3950000000000001,13
724,latched_rd_reg[0],cpuregs_reg[5][0],0.32500000000000007,10
725,decoded_imm_reg[3],reg_out_reg[5],0.37200000000000005,10
726,reg_pc_reg[12],cpuregs_reg[2][28],0.44400000000000006,15
727,latched_rd_reg[0],cpuregs_reg[17][20],0.334,10
728,latched_rd_reg[0],cpuregs_reg[23][6],0.38400000000000006,13
729,reg_pc_reg[7],cpuregs_reg[27][14],0.41100000000000003,12
730,latched_rd_reg[0],cpuregs_reg[13][4],0.32600000000000007,10
731,latched_rd_reg[0],cpuregs_reg[13][24],0.31900000000000006,10
732,latched_rd_reg[0],cpuregs_reg[23][7],0.38400000000000006,13
733,reg_pc_reg[7],cpuregs_reg[29][14],0.41100000000000003,12
734,reg_pc_reg[7],cpuregs_reg[26][14],0.41100000000000003,12
735,reg_pc_reg[7],cpuregs_reg[30][9],0.411,11
736,reg_pc_reg[12],cpuregs_reg[10][28],0.44200000000000006,15
737,cpu_state_reg[0],cpuregs_reg[21][0],0.389,13
738,reg_pc_reg[12],cpuregs_reg[24][31],0.3810000000000001,13
739,reg_pc_reg[7],cpuregs_reg[31][9],0.411,11
740,reg_pc_reg[7],cpuregs_reg[20][14],0.405,11
741,decoded_imm_reg[3],reg_out_reg[6],0.369,9
742,latched_rd_reg[0],cpuregs_reg[13][20],0.32900000000000007,10
743,latched_rd_reg[0],cpuregs_reg[13][2],0.32600000000000007,10
744,reg_pc_reg[12],cpuregs_reg[29][31],0.3810000000000001,13
745,reg_pc_reg[7],cpuregs_reg[24][9],0.411,11
746,reg_pc_reg[12],cpuregs_reg[2][23],0.4380000000000001,16
747,reg_pc_reg[12],cpuregs_reg[13][23],0.39400000000000013,13
748,cpu_state_reg[0],cpuregs_reg[21][3],0.39,13
749,cpu_state_reg[0],cpuregs_reg[25][6],0.39100000000000007,13
750,latched_rd_reg[0],cpuregs_reg[17][21],0.334,10
751,latched_rd_reg[0],cpuregs_reg[17][19],0.333,10
752,reg_pc_reg[7],cpuregs_reg[21][14],0.404,11
753,cpu_state_reg[0],cpuregs_reg[23][3],0.38799999999999996,12
754,mem_do_rinst_reg,mem_addr_reg[8],0.31399999999999995,10
755,latched_rd_reg[0],cpuregs_reg[5][10],0.32400000000000007,10
756,reg_pc_reg[7],cpuregs_reg[24][14],0.41000000000000003,12
757,latched_rd_reg[0],cpuregs_reg[5][3],0.32500000000000007,10
758,mem_do_rinst_reg,mem_addr_reg[17],0.31299999999999994,10
759,mem_do_rinst_reg,mem_addr_reg[11],0.31200000000000006,11
760,reg_pc_reg[12],cpuregs_reg[15][28],0.44300000000000006,15
761,latched_rd_reg[0],cpuregs_reg[13][12],0.377,11
762,reg_pc_reg[12],cpuregs_reg[6][23],0.4390000000000001,16
763,latched_rd_reg[0],cpuregs_reg[9][20],0.32800000000000007,10
764,latched_rd_reg[0],cpuregs_reg[5][4],0.32500000000000007,10
765,latched_rd_reg[0],cpuregs_reg[5][1],0.32500000000000007,10
766,reg_pc_reg[12],cpuregs_reg[5][23],0.39400000000000013,13
767,reg_pc_reg[12],cpuregs_reg[1][23],0.39400000000000013,13
768,reg_pc_reg[12],cpuregs_reg[3][23],0.4370000000000001,16
769,latched_rd_reg[0],cpuregs_reg[9][5],0.32500000000000007,10
770,latched_rd_reg[0],cpuregs_reg[9][4],0.32500000000000007,10
771,mem_valid_reg,cpu_state_reg[1],0.37400000000000005,13
772,latched_rd_reg[0],cpuregs_reg[5][5],0.32500000000000007,10
773,cpu_state_reg[0],cpuregs_reg[15][3],0.38499999999999995,12
774,mem_do_rinst_reg,mem_addr_reg[16],0.31499999999999995,10
775,latched_rd_reg[0],cpuregs_reg[5][2],0.32500000000000007,10
776,reg_pc_reg[12],cpuregs_reg[9][18],0.389,12
777,reg_pc_reg[7],cpuregs_reg[28][14],0.405,11
